# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.233.141,34.51.141.155,34.51.168.189,34.51.237.100", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
1,DEL,103,917
1,DEL,104,1015
1,DEL,105,1024
1,DEL,106,1122
1,DEL,107,1174
1,DEL,108,1272
1,DEL,109,1326
1,DEL,110,1403
1,DEL,111,1425
1,DEL,112,1464
1,DEL,113,1590
1,DEL,114,1597
1,DEL,115,1719
1,DEL,116,1738
1,DEL,117,1773
1,DEL,118,1858
1,DEL,119,1876
1,DEL,120,1945
1,DEL,121,1968
1,DEL,122,2062
1,DEL,123,2035
1,DEL,124,2130
1,DEL,125,2129
1,DEL,126,2184
1,DEL,127,2220
1,DEL,128,2238
1,DEL,129,2299
1,DEL,130,2235
1,DEL,131,2196
1,DEL,132,2328
1,DEL,133,2363
1,DEL,134,2199
1,DEL,135,2292
1,DEL,136,2218
1,DEL,137,2249
1,DEL,138,2231
1,DEL,139,2270
1,DEL,140,2267
1,DEL,141,2220
1,DEL,142,2241
1,DEL,143,2183
1,DEL,144,2240
1,DEL,145,2129
1,DEL,146,2175
1,DEL,147,2076
1,DEL,148,2036
1,DEL,149,2106
1,DEL,150,1955
1,DEL,151,1952
1,DEL,152,1836
1,DEL,153,1835
1,DEL,154,1796
1,DEL,155,1697
1,DEL,156,1733
1,DEL,157,1674
1,DEL,158,1621
1,DEL,159,1556
1,DEL,160,1571
1,DEL,161,1519
1,DEL,162,1432
1,DEL,163,1386
1,DEL,164,1368
1,DEL,165,1349
1,DEL,166,1320
1,DEL,167,1258
1,DEL,168,1225
1,DEL,169,1148
1,DEL,170,1131
1,DEL,171,1101
1,DEL,172,1072
1,DEL,173,1040
1,DEL,174,1041
1,DEL,175,881
1,DEL,176,891
1,DEL,177,864
1,DEL,178,828
1,DEL,179,824
1,DEL,180,808
1,DEL,181,680
1,DEL,182,687
1,DEL,183,658
1,DEL,184,650
1,DEL,185,651
1,DEL,186,580
1,DEL,187,558
1,DEL,188,579
1,DEL,189,519
1,DEL,190,488
1,DEL,191,468
1,DEL,192,483
1,DEL,193,477
1,DEL,194,415
1,DEL,195,399
1,DEL,196,387
1,DEL,197,380
1,DEL,198,368
1,DEL,199,327
1,DEL,200,331
1,DEL,201,278
1,DEL,202,304
1,DEL,203,290
1,DEL,204,254
1,DEL,205,263
1,DEL,206,268
1,DEL,207,253
1,DEL,208,219
1,DEL,209,234
1,DEL,210,213
1,DEL,211,199
1,DEL,212,176
1,DEL,213,183
1,DEL,214,154
1,DEL,215,143
1,DEL,216,152
1,DEL,217,121
1,DEL,218,117
1,DEL,219,108
1,DEL,220,117
1,DEL,221,105
1,DEL,222,102
1,DEL,223,94
1,DEL,224,100
1,DEL,225,86
1,DEL,226,97
1,DEL,227,81
1,DEL,228,63
1,DEL,229,71
1,DEL,230,75
1,DEL,231,64
1,DEL,232,75
1,DEL,233,70
1,DEL,234,53
1,DEL,235,50
1,DEL,236,50
1,DEL,237,39
1,DEL,238,45
1,DEL,239,42
1,DEL,240,33
1,DEL,241,35
1,DEL,242,37
1,DEL,243,52
1,DEL,244,46
1,DEL,245,34
1,DEL,246,29
1,DEL,247,35
1,DEL,248,34
1,DEL,249,31
1,DEL,250,30
1,DEL,251,17
1,DEL,252,34
1,DEL,253,19
1,DEL,254,22
1,DEL,255,23
1,DEL,257,38
1,DEL,259,36
1,DEL,261,33
1,DEL,263,46
1,DEL,265,38
1,DEL,267,22
1,DEL,269,22
1,DEL,271,23
1,DEL,273,20
1,DEL,275,14
1,DEL,277,20
1,DEL,279,17
1,DEL,281,11
1,DEL,283,24
1,DEL,285,13
1,DEL,287,14
1,DEL,289,15
1,DEL,291,14
1,DEL,293,10
1,DEL,295,11
1,DEL,297,9
1,DEL,299,4
1,DEL,301,11
1,DEL,303,6
1,DEL,305,9
1,DEL,307,6
1,DEL,309,8
1,DEL,311,13
1,DEL,313,6
1,DEL,315,7
1,DEL,317,4
1,DEL,319,7
1,DEL,321,5
1,DEL,323,4
1,DEL,325,6
1,DEL,327,2
1,DEL,329,3
1,DEL,331,6
1,DEL,333,9
1,DEL,335,2
1,DEL,337,1
1,DEL,339,2
1,DEL,341,3
1,DEL,343,7
1,DEL,345,4
1,DEL,347,3
1,DEL,349,1
1,DEL,351,7
1,DEL,353,6
1,DEL,355,1
1,DEL,357,1
1,DEL,359,2
1,DEL,361,3
1,DEL,363,3
1,DEL,367,2
1,DEL,369,1
1,DEL,371,3
1,DEL,373,1
1,DEL,375,4
1,DEL,377,2
1,DEL,379,3
1,DEL,381,2
1,DEL,383,2
1,DEL,385,1
1,DEL,387,2
1,DEL,389,1
1,DEL,391,3
1,DEL,393,2
1,DEL,395,2
1,DEL,397,3
1,DEL,399,2
1,DEL,401,4
1,DEL,403,3
1,DEL,405,1
1,DEL,407,2
1,DEL,409,2
1,DEL,411,4
1,DEL,417,3
1,DEL,421,1
1,DEL,427,1
1,DEL,429,1
1,DEL,435,2
1,DEL,437,1
1,DEL,439,1
1,DEL,441,1
1,DEL,443,1
1,DEL,445,1
1,DEL,451,1
1,DEL,453,1
1,DEL,455,1
1,DEL,457,1
1,DEL,463,1
1,DEL,465,2
1,DEL,467,2
1,DEL,473,1
1,DEL,477,1
1,DEL,481,1
1,DEL,483,1
1,DEL,489,1
1,DEL,491,2
1,DEL,493,1
1,DEL,497,2
1,DEL,507,1
1,DEL,511,2
1,DEL,515,1
1,DEL,527,1
1,DEL,535,1
1,DEL,539,3
1,DEL,559,1
1,DEL,567,3
1,DEL,583,1
1,DEL,587,3
1,DEL,607,1
1,DEL,623,1
1,DEL,627,1
1,DEL,639,1
1,DEL,651,2
1,DEL,675,2
1,DEL,679,1
1,DEL,723,1
