# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70", "-c", "etc", "-r", "100000", "-t", "32", "-o", "acdis_one_node"]
thread,cmd,latency,count
1,GET,393,15
1,GET,395,16
1,GET,397,9
1,GET,399,10
1,GET,401,12
1,GET,403,11
1,GET,405,13
1,GET,407,17
1,GET,409,13
1,GET,411,6
1,GET,413,15
1,GET,415,11
1,GET,417,14
1,GET,419,6
1,GET,421,5
1,GET,423,14
1,GET,425,11
1,GET,427,12
1,GET,429,8
1,GET,431,10
1,GET,433,9
1,GET,435,15
1,GET,437,11
1,GET,439,13
1,GET,441,12
1,GET,443,3
1,GET,445,13
1,GET,447,10
1,GET,449,11
1,GET,451,12
1,GET,453,12
1,GET,455,10
1,GET,457,7
1,GET,459,13
1,GET,461,11
1,GET,463,13
1,GET,465,19
1,GET,467,13
1,GET,469,14
1,GET,471,5
1,GET,473,10
1,GET,475,6
1,GET,477,10
1,GET,479,4
1,GET,481,10
1,GET,483,11
1,GET,485,6
1,GET,487,9
1,GET,489,4
1,GET,491,11
1,GET,493,9
1,GET,495,9
1,GET,497,10
1,GET,499,9
1,GET,501,7
1,GET,503,3
1,GET,505,9
1,GET,507,5
1,GET,509,7
1,GET,511,9
1,GET,515,13
1,GET,519,20
1,GET,523,11
1,GET,527,12
1,GET,531,8
1,GET,535,13
1,GET,539,10
1,GET,543,7
1,GET,547,12
1,GET,551,9
1,GET,555,11
1,GET,559,8
1,GET,563,6
1,GET,567,8
1,GET,571,6
1,GET,575,3
1,GET,579,6
1,GET,583,10
1,GET,587,5
1,GET,591,4
1,GET,595,7
1,GET,599,7
1,GET,603,3
1,GET,607,6
1,GET,611,3
1,GET,615,7
1,GET,619,6
1,GET,623,2
1,GET,627,4
1,GET,631,7
1,GET,635,1
1,GET,639,4
1,GET,647,1
1,GET,651,5
1,GET,655,2
1,GET,659,2
1,GET,663,5
1,GET,667,1
1,GET,671,3
1,GET,675,1
1,GET,679,3
1,GET,683,4
1,GET,691,3
1,GET,695,2
1,GET,703,1
1,GET,707,1
1,GET,715,1
1,GET,719,3
1,GET,727,1
1,GET,731,2
1,GET,735,2
1,GET,755,2
1,GET,759,2
1,GET,795,1
1,GET,803,1
1,GET,819,1
1,GET,827,1
1,GET,871,1
1,GET,903,1
1,GET,931,1
1,GET,943,2
1,GET,1047,1
1,GET,1063,1
1,GET,1199,1
1,DEL,119,1
1,DEL,122,1
1,DEL,124,2
1,DEL,125,2
1,DEL,129,1
1,DEL,130,2
1,DEL,131,1
1,DEL,132,2
1,DEL,133,2
1,DEL,135,2
1,DEL,136,1
1,DEL,137,1
1,DEL,138,2
1,DEL,140,1
1,DEL,141,1
1,DEL,142,1
1,DEL,143,2
1,DEL,144,1
1,DEL,145,3
1,DEL,146,5
1,DEL,147,3
1,DEL,148,2
1,DEL,149,1
1,DEL,150,5
1,DEL,151,1
1,DEL,152,2
1,DEL,154,2
1,DEL,155,2
1,DEL,156,2
1,DEL,157,2
1,DEL,158,3
1,DEL,159,2
1,DEL,160,4
1,DEL,162,1
1,DEL,163,4
1,DEL,164,5
1,DEL,165,2
1,DEL,166,3
1,DEL,168,4
1,DEL,169,4
1,DEL,170,1
1,DEL,171,1
1,DEL,172,1
1,DEL,173,5
1,DEL,175,5
1,DEL,176,5
1,DEL,177,2
1,DEL,180,2
1,DEL,181,3
1,DEL,182,1
1,DEL,183,1
1,DEL,185,1
1,DEL,186,2
1,DEL,187,4
1,DEL,188,1
1,DEL,189,1
1,DEL,190,4
1,DEL,191,2
1,DEL,192,1
1,DEL,193,6
1,DEL,194,1
1,DEL,195,4
1,DEL,196,1
1,DEL,197,1
1,DEL,198,3
1,DEL,199,2
1,DEL,200,2
1,DEL,201,3
1,DEL,203,3
1,DEL,205,2
1,DEL,206,1
1,DEL,208,1
1,DEL,210,2
1,DEL,211,1
1,DEL,213,2
1,DEL,215,1
1,DEL,217,1
1,DEL,218,1
1,DEL,219,2
1,DEL,224,1
1,DEL,225,2
1,DEL,226,2
1,DEL,227,2
1,DEL,229,3
1,DEL,232,1
1,DEL,234,1
1,DEL,235,1
1,DEL,239,2
1,DEL,241,1
1,DEL,243,1
1,DEL,245,1
1,DEL,247,1
1,DEL,249,1
1,DEL,250,1
1,DEL,252,2
1,DEL,254,1
1,DEL,257,3
1,DEL,259,3
1,DEL,261,5
1,DEL,263,2
1,DEL,265,1
1,DEL,267,1
1,DEL,269,1
1,DEL,271,2
1,DEL,275,1
1,DEL,277,2
1,DEL,279,2
1,DEL,281,2
1,DEL,283,2
1,DEL,285,6
1,DEL,287,4
1,DEL,289,2
1,DEL,291,1
1,DEL,293,8
1,DEL,295,3
1,DEL,297,5
1,DEL,299,1
1,DEL,301,1
1,DEL,303,1
1,DEL,305,5
1,DEL,307,2
1,DEL,309,2
1,DEL,311,3
1,DEL,313,4
1,DEL,315,1
1,DEL,317,4
1,DEL,319,6
1,DEL,321,2
1,DEL,325,5
1,DEL,327,2
