# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.206.35,34.51.141.155,34.51.233.141,34.51.177.123", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "redis_five_nodes"]
thread,cmd,latency,count
1,SET,291,1
1,SET,293,2
1,SET,295,2
1,SET,297,3
1,SET,299,1
1,SET,303,2
1,SET,305,2
1,SET,307,2
1,SET,309,1
1,SET,311,3
1,SET,313,1
1,SET,321,1
1,SET,323,1
1,SET,327,1
1,SET,333,1
1,SET,337,1
1,SET,339,1
1,SET,341,2
1,SET,347,1
1,SET,349,1
1,SET,351,1
1,SET,355,3
1,SET,373,1
1,SET,375,1
1,SET,377,1
1,SET,383,1
1,SET,393,1
1,SET,399,1
1,SET,429,1
1,SET,469,1
1,SET,479,2
1,SET,485,1
1,SET,519,1
1,SET,535,1
1,SET,563,1
1,SET,591,1
1,SET,595,1
1,SET,611,1
1,SET,859,1
1,SET,1215,1
1,SET,1255,1
1,SET,1615,1
1,SET,1639,1
1,SET,2479,2
1,DEL,84,1
1,DEL,85,7
1,DEL,86,1
1,DEL,87,7
1,DEL,88,6
1,DEL,89,22
1,DEL,90,21
1,DEL,91,30
1,DEL,92,47
1,DEL,93,44
1,DEL,94,68
1,DEL,95,70
1,DEL,96,109
1,DEL,97,151
1,DEL,98,159
1,DEL,99,230
1,DEL,100,285
1,DEL,101,358
1,DEL,102,396
1,DEL,103,455
1,DEL,104,590
1,DEL,105,609
1,DEL,106,654
1,DEL,107,812
1,DEL,108,899
1,DEL,109,932
1,DEL,110,1079
1,DEL,111,1170
1,DEL,112,1229
1,DEL,113,1389
1,DEL,114,1425
1,DEL,115,1585
1,DEL,116,1657
1,DEL,117,1786
1,DEL,118,1885
1,DEL,119,1951
1,DEL,120,2064
1,DEL,121,2194
1,DEL,122,2217
1,DEL,123,2536
1,DEL,124,2435
1,DEL,125,2461
1,DEL,126,2455
1,DEL,127,2692
1,DEL,128,2748
1,DEL,129,2817
1,DEL,130,2807
1,DEL,131,2855
1,DEL,132,2916
1,DEL,133,2887
1,DEL,134,2846
1,DEL,135,2880
1,DEL,136,2826
1,DEL,137,2843
1,DEL,138,2933
1,DEL,139,2844
1,DEL,140,2868
1,DEL,141,2821
1,DEL,142,2724
1,DEL,143,2757
1,DEL,144,2709
1,DEL,145,2612
1,DEL,146,2559
1,DEL,147,2469
1,DEL,148,2421
1,DEL,149,2427
1,DEL,150,2382
1,DEL,151,2310
1,DEL,152,2142
1,DEL,153,2073
1,DEL,154,2035
1,DEL,155,1999
1,DEL,156,1935
1,DEL,157,1810
1,DEL,158,1809
1,DEL,159,1679
1,DEL,160,1622
1,DEL,161,1559
1,DEL,162,1548
1,DEL,163,1433
1,DEL,164,1408
1,DEL,165,1303
1,DEL,166,1317
1,DEL,167,1201
1,DEL,168,1193
1,DEL,169,1110
1,DEL,170,1120
1,DEL,171,1051
1,DEL,172,949
1,DEL,173,923
1,DEL,174,898
1,DEL,175,817
1,DEL,176,760
1,DEL,177,775
1,DEL,178,719
1,DEL,179,672
1,DEL,180,693
1,DEL,181,635
1,DEL,182,571
1,DEL,183,525
1,DEL,184,546
1,DEL,185,532
1,DEL,186,455
1,DEL,187,411
1,DEL,188,395
1,DEL,189,409
1,DEL,190,394
1,DEL,191,374
1,DEL,192,332
1,DEL,193,327
1,DEL,194,289
1,DEL,195,296
1,DEL,196,241
1,DEL,197,224
1,DEL,198,238
1,DEL,199,236
1,DEL,200,188
1,DEL,201,192
1,DEL,202,213
1,DEL,203,165
1,DEL,204,161
1,DEL,205,157
1,DEL,206,151
1,DEL,207,129
1,DEL,208,137
1,DEL,209,118
1,DEL,210,109
1,DEL,211,124
1,DEL,212,102
1,DEL,213,98
1,DEL,214,85
1,DEL,215,85
1,DEL,216,78
1,DEL,217,73
1,DEL,218,75
1,DEL,219,66
1,DEL,220,62
1,DEL,221,51
1,DEL,222,61
1,DEL,223,51
1,DEL,224,41
1,DEL,225,60
1,DEL,226,47
1,DEL,227,39
1,DEL,228,39
1,DEL,229,35
1,DEL,230,39
1,DEL,231,35
1,DEL,232,23
1,DEL,233,31
1,DEL,234,27
1,DEL,235,34
1,DEL,236,24
1,DEL,237,30
1,DEL,238,28
1,DEL,239,18
1,DEL,240,18
1,DEL,241,22
1,DEL,242,10
1,DEL,243,20
1,DEL,244,17
1,DEL,245,12
1,DEL,246,15
1,DEL,247,17
1,DEL,248,19
1,DEL,249,9
1,DEL,250,13
1,DEL,251,11
1,DEL,252,7
1,DEL,253,13
1,DEL,254,13
1,DEL,255,6
1,DEL,257,13
1,DEL,259,22
1,DEL,261,12
1,DEL,263,16
1,DEL,265,17
1,DEL,267,15
1,DEL,269,5
1,DEL,271,6
1,DEL,273,7
1,DEL,275,11
1,DEL,277,10
1,DEL,279,10
1,DEL,281,11
1,DEL,283,14
1,DEL,285,9
1,DEL,287,13
1,DEL,289,10
1,DEL,291,9
1,DEL,293,5
1,DEL,295,7
1,DEL,297,10
1,DEL,299,8
1,DEL,301,11
1,DEL,303,10
1,DEL,305,4
1,DEL,307,3
1,DEL,309,2
1,DEL,311,4
1,DEL,313,7
1,DEL,315,5
1,DEL,317,1
1,DEL,319,2
1,DEL,321,2
1,DEL,323,5
1,DEL,325,5
1,DEL,329,2
1,DEL,331,6
1,DEL,333,3
1,DEL,335,2
1,DEL,337,1
1,DEL,339,2
1,DEL,341,3
1,DEL,343,6
1,DEL,345,4
1,DEL,347,2
1,DEL,349,3
1,DEL,351,6
1,DEL,355,1
1,DEL,359,1
1,DEL,361,4
1,DEL,365,3
1,DEL,369,1
1,DEL,371,4
1,DEL,373,1
1,DEL,375,2
1,DEL,379,2
1,DEL,381,1
1,DEL,383,1
