# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.237.100,34.51.168.189,34.51.190.70", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,SET,156,359
0,SET,157,348
0,SET,158,351
0,SET,159,359
0,SET,160,341
0,SET,161,361
0,SET,162,348
0,SET,163,335
0,SET,164,332
0,SET,165,302
0,SET,166,335
0,SET,167,256
0,SET,168,242
0,SET,169,264
0,SET,170,261
0,SET,171,241
0,SET,172,247
0,SET,173,217
0,SET,174,210
0,SET,175,223
0,SET,176,186
0,SET,177,209
0,SET,178,188
0,SET,179,185
0,SET,180,180
0,SET,181,167
0,SET,182,165
0,SET,183,143
0,SET,184,141
0,SET,185,140
0,SET,186,136
0,SET,187,125
0,SET,188,111
0,SET,189,108
0,SET,190,108
0,SET,191,99
0,SET,192,94
0,SET,193,104
0,SET,194,75
0,SET,195,92
0,SET,196,90
0,SET,197,56
0,SET,198,70
0,SET,199,66
0,SET,200,65
0,SET,201,67
0,SET,202,65
0,SET,203,62
0,SET,204,57
0,SET,205,58
0,SET,206,32
0,SET,207,35
0,SET,208,32
0,SET,209,46
0,SET,210,46
0,SET,211,41
0,SET,212,34
0,SET,213,43
0,SET,214,34
0,SET,215,21
0,SET,216,31
0,SET,217,28
0,SET,218,25
0,SET,219,14
0,SET,220,25
0,SET,221,22
0,SET,222,26
0,SET,223,22
0,SET,224,20
0,SET,225,17
0,SET,226,20
0,SET,227,18
0,SET,228,12
0,SET,229,21
0,SET,230,16
0,SET,231,14
0,SET,232,5
0,SET,233,12
0,SET,234,10
0,SET,235,14
0,SET,236,11
0,SET,237,4
0,SET,238,11
0,SET,239,10
0,SET,240,5
0,SET,241,11
0,SET,242,3
0,SET,243,12
0,SET,244,8
0,SET,245,4
0,SET,246,8
0,SET,247,5
0,SET,248,6
0,SET,249,10
0,SET,250,6
0,SET,251,5
0,SET,252,6
0,SET,253,3
0,SET,254,3
0,SET,255,5
0,SET,257,7
0,SET,259,13
0,SET,261,6
0,SET,263,3
0,SET,265,7
0,SET,267,3
0,SET,269,10
0,SET,271,8
0,SET,273,7
0,SET,275,4
0,SET,277,3
0,SET,279,5
0,SET,281,7
0,SET,283,4
0,SET,285,5
0,SET,287,5
0,SET,289,3
0,SET,291,3
0,SET,293,3
0,SET,295,2
0,SET,297,4
0,SET,299,3
0,SET,301,3
0,SET,303,2
0,SET,305,6
0,SET,307,3
0,SET,309,2
0,SET,311,1
0,SET,313,4
0,SET,317,1
0,SET,319,3
0,SET,321,5
0,SET,323,4
0,SET,325,4
0,SET,327,2
0,SET,329,1
0,SET,331,1
0,SET,333,1
0,SET,335,3
0,SET,341,2
0,SET,343,3
0,SET,345,3
0,SET,349,2
0,SET,355,2
0,SET,359,2
0,SET,361,1
0,SET,363,1
0,SET,365,2
0,SET,367,1
0,SET,373,1
0,SET,375,2
0,SET,379,1
0,SET,387,2
0,SET,403,1
0,SET,405,1
0,SET,409,2
0,SET,419,1
0,SET,423,2
0,SET,425,1
0,SET,433,1
0,SET,451,1
0,SET,459,1
0,SET,463,1
0,SET,467,1
0,SET,469,2
0,SET,483,1
0,SET,493,1
0,SET,501,1
0,SET,503,1
0,SET,523,2
0,SET,579,1
0,SET,599,1
0,SET,1231,1
0,SET,1423,1
0,SET,1615,2
0,SET,1863,1
0,SET,1887,1
0,SET,2063,1
0,SET,2399,1
0,SET,2527,1
0,SET,2687,1
0,SET,2719,1
0,SET,3007,1
0,SET,3055,1
0,SET,3087,1
0,SET,4031,1
1,GET,77,4
1,GET,78,3
1,GET,79,14
1,GET,80,19
1,GET,81,30
1,GET,82,43
1,GET,83,54
1,GET,84,90
1,GET,85,108
1,GET,86,155
1,GET,87,192
1,GET,88,245
1,GET,89,294
1,GET,90,373
1,GET,91,457
1,GET,92,551
1,GET,93,672
1,GET,94,734
1,GET,95,816
1,GET,96,920
1,GET,97,1055
1,GET,98,1277
1,GET,99,1445
1,GET,100,1701
1,GET,101,1785
1,GET,102,2019
1,GET,103,2171
1,GET,104,2350
1,GET,105,2431
1,GET,106,2839
1,GET,107,2958
1,GET,108,3127
1,GET,109,3359
1,GET,110,3542
1,GET,111,3633
1,GET,112,3909
1,GET,113,4252
1,GET,114,4387
1,GET,115,4653
1,GET,116,4782
1,GET,117,5076
1,GET,118,5313
1,GET,119,5405
1,GET,120,5706
1,GET,121,5796
1,GET,122,6108
1,GET,123,6112
1,GET,124,6225
1,GET,125,6293
1,GET,126,6586
1,GET,127,6452
1,GET,128,6599
1,GET,129,6850
1,GET,130,6751
1,GET,131,6705
1,GET,132,6865
1,GET,133,6811
1,GET,134,6884
1,GET,135,6903
1,GET,136,7006
1,GET,137,6823
1,GET,138,6873
1,GET,139,6889
1,GET,140,6949
1,GET,141,6764
1,GET,142,6632
1,GET,143,6810
1,GET,144,6483
1,GET,145,6325
1,GET,146,6293
1,GET,147,6166
1,GET,148,6079
1,GET,149,6033
1,GET,150,5993
1,GET,151,5862
1,GET,152,5458
1,GET,153,5431
1,GET,154,5135
1,GET,155,5218
1,GET,156,4988
1,GET,157,4794
1,GET,158,4823
1,GET,159,4612
1,GET,160,4421
1,GET,161,4380
1,GET,162,4239
1,GET,163,3988
1,GET,164,3862
1,GET,165,3797
1,GET,166,3636
1,GET,167,3529
1,GET,168,3475
1,GET,169,3224
1,GET,170,3110
1,GET,171,2980
1,GET,172,2829
1,GET,173,2721
1,GET,174,2709
1,GET,175,2615
1,GET,176,2458
1,GET,177,2376
1,GET,178,2167
1,GET,179,2220
1,GET,180,2081
1,GET,181,1943
1,GET,182,1905
