# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.206.35,34.51.141.155,34.51.233.141", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "redis_four_nodes"]
thread,cmd,latency,count
1,GET,125,5765
1,GET,126,5995
1,GET,127,6230
1,GET,128,6318
1,GET,129,6404
1,GET,130,6611
1,GET,131,6750
1,GET,132,6850
1,GET,133,6909
1,GET,134,7096
1,GET,135,7134
1,GET,136,7179
1,GET,137,7306
1,GET,138,7175
1,GET,139,7355
1,GET,140,7364
1,GET,141,7399
1,GET,142,7275
1,GET,143,7252
1,GET,144,7229
1,GET,145,7126
1,GET,146,7092
1,GET,147,7026
1,GET,148,6840
1,GET,149,6860
1,GET,150,6887
1,GET,151,6585
1,GET,152,6400
1,GET,153,6090
1,GET,154,6099
1,GET,155,6040
1,GET,156,5963
1,GET,157,5739
1,GET,158,5616
1,GET,159,5398
1,GET,160,5436
1,GET,161,5230
1,GET,162,5071
1,GET,163,4946
1,GET,164,4864
1,GET,165,4590
1,GET,166,4444
1,GET,167,4292
1,GET,168,4097
1,GET,169,4023
1,GET,170,3836
1,GET,171,3791
1,GET,172,3564
1,GET,173,3388
1,GET,174,3303
1,GET,175,3132
1,GET,176,2917
1,GET,177,2904
1,GET,178,2768
1,GET,179,2740
1,GET,180,2642
1,GET,181,2402
1,GET,182,2448
1,GET,183,2221
1,GET,184,2166
1,GET,185,2017
1,GET,186,2034
1,GET,187,1936
1,GET,188,1815
1,GET,189,1766
1,GET,190,1667
1,GET,191,1627
1,GET,192,1521
1,GET,193,1369
1,GET,194,1317
1,GET,195,1324
1,GET,196,1237
1,GET,197,1142
1,GET,198,1142
1,GET,199,1107
1,GET,200,1022
1,GET,201,965
1,GET,202,882
1,GET,203,847
1,GET,204,817
1,GET,205,796
1,GET,206,724
1,GET,207,680
1,GET,208,652
1,GET,209,587
1,GET,210,600
1,GET,211,563
1,GET,212,576
1,GET,213,488
1,GET,214,458
1,GET,215,436
1,GET,216,406
1,GET,217,390
1,GET,218,410
1,GET,219,361
1,GET,220,353
1,GET,221,307
1,GET,222,336
1,GET,223,292
1,GET,224,292
1,GET,225,258
1,GET,226,246
1,GET,227,253
1,GET,228,199
1,GET,229,229
1,GET,230,188
1,GET,231,198
1,GET,232,182
1,GET,233,170
1,GET,234,166
1,GET,235,166
1,GET,236,144
1,GET,237,130
1,GET,238,127
1,GET,239,126
1,GET,240,121
1,GET,241,110
1,GET,242,102
1,GET,243,127
1,GET,244,98
1,GET,245,97
1,GET,246,91
1,GET,247,86
1,GET,248,78
1,GET,249,78
1,GET,250,75
1,GET,251,77
1,GET,252,68
1,GET,253,80
1,GET,254,57
1,GET,255,62
1,GET,257,105
1,GET,259,88
1,GET,261,109
1,GET,263,88
1,GET,265,82
1,GET,267,75
1,GET,269,65
1,GET,271,46
1,GET,273,65
1,GET,275,56
1,GET,277,53
1,GET,279,47
1,GET,281,41
1,GET,283,39
1,GET,285,47
1,GET,287,31
1,GET,289,30
1,GET,291,36
1,GET,293,22
1,GET,295,19
1,GET,297,23
1,GET,299,23
1,GET,301,21
