# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.177.123,34.51.233.141,34.51.237.100", "-c", "etc", "-r", "50000", "-t", "32", "--cluster", "-o", "acdis_three_nodes_jemalloc_shrink_50k"]
thread,cmd,latency,count
0,DEL,3759,2
0,DEL,3791,1
0,DEL,3807,2
0,DEL,3823,3
0,DEL,3839,1
0,DEL,3887,1
0,DEL,3999,2
0,DEL,4031,1
0,DEL,4079,1
0,DEL,4191,1
0,DEL,4255,1
0,DEL,4319,1
0,DEL,4351,1
0,DEL,4415,1
0,DEL,4447,1
0,DEL,4511,1
0,DEL,4543,1
0,DEL,4639,2
0,DEL,4671,4
0,DEL,4703,1
0,DEL,4735,1
0,DEL,4767,1
0,DEL,4799,1
0,DEL,4831,1
0,DEL,4863,1
0,DEL,4895,1
0,DEL,4991,1
0,DEL,5055,1
0,DEL,5087,2
0,DEL,5407,1
0,DEL,5471,1
0,DEL,5503,1
0,DEL,5567,1
0,DEL,5631,1
0,DEL,5983,1
0,DEL,6111,1
0,DEL,6303,2
0,DEL,6335,1
0,DEL,6495,1
0,DEL,6559,1
0,DEL,6591,1
0,DEL,6911,1
0,DEL,7007,1
0,DEL,7071,1
0,DEL,7487,1
0,DEL,8255,1
0,DEL,8447,1
0,DEL,8831,1
0,DEL,26239,1
0,DEL,26495,1
0,DEL,39423,1
0,DEL,41471,2
0,DEL,42239,1
0,DEL,42751,1
0,DEL,43007,1
0,DEL,43519,1
0,DEL,44031,1
0,DEL,44543,1
0,DEL,45055,1
0,DEL,45311,1
0,DEL,45567,1
0,DEL,46079,2
0,DEL,46335,1
0,DEL,46591,2
0,DEL,46847,1
0,DEL,47103,2
0,DEL,47615,1
0,DEL,48127,2
0,DEL,48639,2
0,DEL,48895,2
0,DEL,49151,3
0,DEL,50175,1
0,DEL,50687,4
0,DEL,51455,2
0,DEL,51711,1
0,DEL,51967,2
0,DEL,52223,1
0,DEL,52479,1
0,DEL,52735,3
0,DEL,52991,1
0,DEL,53247,1
0,DEL,53503,3
0,DEL,53759,1
0,DEL,54015,2
0,DEL,54271,3
0,DEL,54527,2
0,DEL,54783,3
0,DEL,55039,1
0,DEL,55295,1
0,DEL,55551,1
0,DEL,55807,2
0,DEL,56063,1
0,DEL,56319,1
0,DEL,56575,3
0,DEL,57087,1
0,DEL,57343,1
0,DEL,57599,1
0,DEL,57855,1
0,DEL,58111,2
0,DEL,60159,1
0,DEL,60415,1
0,DEL,60671,2
0,DEL,62207,1
0,DEL,63487,1
0,DEL,64767,1
0,SET,149,1
0,SET,152,1
0,SET,173,1
0,SET,175,1
0,SET,188,1
0,SET,191,1
0,SET,192,1
0,SET,195,1
0,SET,196,1
0,SET,203,1
0,SET,205,1
0,SET,206,1
0,SET,207,1
0,SET,209,1
0,SET,210,1
0,SET,212,1
