# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.239.75,34.51.237.100,34.51.143.68", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "acdis_four_nodes"]
thread,cmd,latency,count
0,SET,493,1
0,SET,509,2
0,SET,539,1
0,SET,587,1
0,SET,615,1
0,SET,619,1
0,SET,631,1
0,SET,663,1
0,SET,715,1
0,SET,807,1
0,SET,951,1
0,SET,1087,1
0,SET,1111,1
0,SET,1119,1
0,SET,1159,1
0,SET,1239,1
0,SET,1367,1
0,SET,2127,1
0,SET,2447,1
0,DEL,79,2
0,DEL,80,3
0,DEL,81,3
0,DEL,82,7
0,DEL,83,6
0,DEL,84,10
0,DEL,85,35
0,DEL,86,29
0,DEL,87,50
0,DEL,88,76
0,DEL,89,124
0,DEL,90,121
0,DEL,91,159
0,DEL,92,221
0,DEL,93,246
0,DEL,94,245
0,DEL,95,362
0,DEL,96,416
0,DEL,97,486
0,DEL,98,569
0,DEL,99,619
0,DEL,100,730
0,DEL,101,756
0,DEL,102,871
0,DEL,103,973
0,DEL,104,1061
0,DEL,105,1101
0,DEL,106,1214
0,DEL,107,1320
0,DEL,108,1311
0,DEL,109,1409
0,DEL,110,1475
0,DEL,111,1563
0,DEL,112,1733
0,DEL,113,1853
0,DEL,114,1913
0,DEL,115,2090
0,DEL,116,2053
0,DEL,117,2200
0,DEL,118,2312
0,DEL,119,2373
0,DEL,120,2567
0,DEL,121,2486
0,DEL,122,2534
0,DEL,123,2758
0,DEL,124,2633
0,DEL,125,2744
0,DEL,126,2707
0,DEL,127,2813
0,DEL,128,2830
0,DEL,129,2855
0,DEL,130,2805
0,DEL,131,2773
0,DEL,132,2753
0,DEL,133,2823
0,DEL,134,2780
0,DEL,135,2742
0,DEL,136,2754
0,DEL,137,2804
0,DEL,138,2724
0,DEL,139,2635
0,DEL,140,2596
0,DEL,141,2551
0,DEL,142,2493
0,DEL,143,2477
0,DEL,144,2407
0,DEL,145,2313
0,DEL,146,2280
0,DEL,147,2180
0,DEL,148,2175
0,DEL,149,2036
0,DEL,150,2072
0,DEL,151,1961
0,DEL,152,1829
0,DEL,153,1755
0,DEL,154,1728
0,DEL,155,1642
0,DEL,156,1592
0,DEL,157,1510
0,DEL,158,1486
0,DEL,159,1390
0,DEL,160,1381
0,DEL,161,1227
0,DEL,162,1232
0,DEL,163,1231
0,DEL,164,1108
0,DEL,165,1013
0,DEL,166,1064
0,DEL,167,1007
0,DEL,168,961
0,DEL,169,868
0,DEL,170,837
0,DEL,171,806
0,DEL,172,711
0,DEL,173,734
0,DEL,174,690
0,DEL,175,691
0,DEL,176,620
0,DEL,177,580
0,DEL,178,556
0,DEL,179,538
0,DEL,180,524
0,DEL,181,510
0,DEL,182,408
0,DEL,183,438
0,DEL,184,403
0,DEL,185,356
0,DEL,186,348
0,DEL,187,363
0,DEL,188,325
0,DEL,189,289
0,DEL,190,289
0,DEL,191,273
0,DEL,192,229
0,DEL,193,236
0,DEL,194,204
0,DEL,195,227
0,DEL,196,179
0,DEL,197,191
0,DEL,198,157
0,DEL,199,164
0,DEL,200,155
0,DEL,201,139
0,DEL,202,139
0,DEL,203,131
0,DEL,204,128
0,DEL,205,110
0,DEL,206,101
0,DEL,207,103
0,DEL,208,94
0,DEL,209,97
0,DEL,210,76
0,DEL,211,81
0,DEL,212,55
0,DEL,213,70
0,DEL,214,79
0,DEL,215,65
0,DEL,216,58
0,DEL,217,67
0,DEL,218,57
0,DEL,219,63
0,DEL,220,44
0,DEL,221,39
0,DEL,222,36
0,DEL,223,39
0,DEL,224,34
0,DEL,225,21
0,DEL,226,30
0,DEL,227,28
0,DEL,228,25
0,DEL,229,26
0,DEL,230,26
0,DEL,231,22
0,DEL,232,25
0,DEL,233,20
0,DEL,234,14
0,DEL,235,23
0,DEL,236,20
0,DEL,237,19
0,DEL,238,15
0,DEL,239,29
0,DEL,240,27
0,DEL,241,13
0,DEL,242,10
0,DEL,243,19
0,DEL,244,13
0,DEL,245,17
0,DEL,246,11
0,DEL,247,12
0,DEL,248,10
0,DEL,249,10
0,DEL,250,10
0,DEL,251,11
0,DEL,252,10
0,DEL,253,8
0,DEL,254,13
0,DEL,255,10
0,DEL,257,22
0,DEL,259,12
0,DEL,261,24
0,DEL,263,14
0,DEL,265,13
0,DEL,267,9
0,DEL,269,9
0,DEL,271,10
0,DEL,273,5
0,DEL,275,15
0,DEL,277,11
0,DEL,279,14
0,DEL,281,8
0,DEL,283,4
0,DEL,285,13
0,DEL,287,8
0,DEL,289,6
0,DEL,291,8
0,DEL,293,9
0,DEL,295,10
0,DEL,297,6
0,DEL,299,9
0,DEL,301,3
0,DEL,303,7
0,DEL,305,7
0,DEL,307,3
0,DEL,309,2
0,DEL,311,7
0,DEL,313,5
0,DEL,315,8
0,DEL,317,3
0,DEL,319,5
0,DEL,321,5
0,DEL,323,2
0,DEL,325,2
0,DEL,327,6
0,DEL,329,5
0,DEL,331,4
0,DEL,333,6
0,DEL,335,4
0,DEL,337,5
0,DEL,339,10
0,DEL,341,3
0,DEL,343,1
0,DEL,345,5
0,DEL,347,3
0,DEL,349,3
0,DEL,351,1
0,DEL,353,4
0,DEL,355,3
0,DEL,357,4
0,DEL,359,3
0,DEL,361,1
0,DEL,363,3
0,DEL,365,3
0,DEL,367,3
0,DEL,369,1
0,DEL,371,2
0,DEL,373,3
0,DEL,377,2
0,DEL,379,1
0,DEL,381,3
0,DEL,383,3
0,DEL,385,2
0,DEL,387,3
0,DEL,391,1
0,DEL,393,3
0,DEL,395,1
0,DEL,399,1
0,DEL,401,2
0,DEL,409,2
0,DEL,411,3
0,DEL,417,4
0,DEL,419,2
0,DEL,421,1
0,DEL,429,2
0,DEL,431,2
0,DEL,433,1
0,DEL,435,2
0,DEL,437,2
0,DEL,441,1
0,DEL,443,2
0,DEL,445,1
0,DEL,449,2
0,DEL,453,1
0,DEL,455,2
0,DEL,457,3
0,DEL,463,2
0,DEL,467,1
0,DEL,469,1
0,DEL,471,3
0,DEL,473,1
0,DEL,475,1
0,DEL,481,1
0,DEL,483,1
0,DEL,489,1
0,DEL,491,2
0,DEL,497,2
0,DEL,499,1
0,DEL,507,1
0,DEL,509,1
0,DEL,515,3
0,DEL,527,1
0,DEL,531,1
0,DEL,543,1
0,DEL,547,1
0,DEL,551,1
0,DEL,555,1
0,DEL,559,2
0,DEL,567,1
0,DEL,571,1
0,DEL,579,2
0,DEL,591,1
0,DEL,603,1
0,DEL,607,1
0,DEL,611,1
0,DEL,639,1
0,DEL,643,1
0,DEL,647,1
0,DEL,651,1
0,DEL,655,2
0,DEL,663,1
0,DEL,703,1
0,DEL,707,1
0,DEL,719,1
0,DEL,735,1
0,DEL,739,1
0,DEL,807,1
0,DEL,811,1
0,DEL,823,1
0,DEL,859,1
0,DEL,879,1
0,DEL,911,2
0,DEL,923,2
0,DEL,955,1
0,DEL,991,1
0,DEL,1007,1
0,DEL,1031,2
0,DEL,1039,1
0,DEL,1071,1
0,DEL,1095,1
0,DEL,1111,1
0,DEL,1167,2
0,DEL,1191,1
0,DEL,1215,1
0,DEL,1239,1
0,DEL,1311,1
0,DEL,1343,1
0,DEL,1359,1
0,DEL,1399,1
0,DEL,1407,2
0,DEL,1487,1
0,DEL,1511,1
0,DEL,1559,1
0,DEL,1631,1
0,DEL,1783,1
0,DEL,1895,1
0,DEL,1935,1
0,DEL,1943,1
0,DEL,1951,1
0,DEL,1975,1
0,DEL,1983,1
0,DEL,2063,1
0,DEL,2159,1
0,DEL,2351,1
0,DEL,2431,1
0,DEL,2463,1
0,DEL,2719,1
0,DEL,2927,1
0,DEL,3007,1
0,DEL,3759,1
0,DEL,4015,1
0,DEL,4255,1
0,DEL,4447,1
0,DEL,5759,1
0,DEL,6975,1
0,DEL,11263,1
1,DEL,77,1
1,DEL,78,2
1,DEL,79,2
1,DEL,80,8
1,DEL,81,22
1,DEL,82,14
1,DEL,83,31
1,DEL,84,36
1,DEL,85,56
1,DEL,86,89
1,DEL,87,104
1,DEL,88,134
1,DEL,89,150
1,DEL,90,238
1,DEL,91,273
1,DEL,92,312
1,DEL,93,348
1,DEL,94,441
1,DEL,95,466
1,DEL,96,541
1,DEL,97,633
1,DEL,98,753
1,DEL,99,808
1,DEL,100,877
1,DEL,101,989
1,DEL,102,1158
1,DEL,103,1286
1,DEL,104,1361
1,DEL,105,1411
1,DEL,106,1518
1,DEL,107,1612
1,DEL,108,1730
1,DEL,109,1728
1,DEL,110,1814
1,DEL,111,1969
1,DEL,112,2008
1,DEL,113,2160
1,DEL,114,2257
1,DEL,115,2365
1,DEL,116,2453
1,DEL,117,2563
1,DEL,118,2591
1,DEL,119,2678
1,DEL,120,2817
1,DEL,121,2780
1,DEL,122,2866
1,DEL,123,2957
1,DEL,124,2957
1,DEL,125,2992
1,DEL,126,2936
1,DEL,127,2949
1,DEL,128,3032
1,DEL,129,2937
1,DEL,130,2916
1,DEL,131,2868
1,DEL,132,2843
1,DEL,133,2785
1,DEL,134,2778
1,DEL,135,2708
1,DEL,136,2654
1,DEL,137,2669
1,DEL,138,2681
1,DEL,139,2584
1,DEL,140,2547
1,DEL,141,2432
1,DEL,142,2396
1,DEL,143,2310
1,DEL,144,2327
1,DEL,145,2190
1,DEL,146,2123
1,DEL,147,2022
1,DEL,148,2015
1,DEL,149,1862
1,DEL,150,1896
1,DEL,151,1673
1,DEL,152,1604
1,DEL,153,1537
1,DEL,154,1515
1,DEL,155,1489
1,DEL,156,1400
1,DEL,157,1354
1,DEL,158,1165
1,DEL,159,1220
1,DEL,160,1173
1,DEL,161,1103
1,DEL,162,1028
1,DEL,163,960
1,DEL,164,876
1,DEL,165,899
1,DEL,166,861
1,DEL,167,792
1,DEL,168,708
1,DEL,169,670
1,DEL,170,694
1,DEL,171,624
1,DEL,172,609
1,DEL,173,571
1,DEL,174,557
1,DEL,175,494
1,DEL,176,462
1,DEL,177,446
1,DEL,178,430
1,DEL,179,447
1,DEL,180,400
1,DEL,181,355
1,DEL,182,330
1,DEL,183,298
1,DEL,184,291
1,DEL,185,311
1,DEL,186,266
1,DEL,187,246
1,DEL,188,211
1,DEL,189,223
1,DEL,190,183
1,DEL,191,169
1,DEL,192,173
1,DEL,193,156
1,DEL,194,136
1,DEL,195,142
1,DEL,196,130
1,DEL,197,121
1,DEL,198,124
1,DEL,199,102
1,DEL,200,100
1,DEL,201,80
1,DEL,202,95
1,DEL,203,81
1,DEL,204,82
1,DEL,205,71
1,DEL,206,57
1,DEL,207,75
1,DEL,208,48
1,DEL,209,66
1,DEL,210,46
1,DEL,211,49
1,DEL,212,55
1,DEL,213,48
1,DEL,214,38
1,DEL,215,42
1,DEL,216,35
1,DEL,217,39
1,DEL,218,32
1,DEL,219,24
1,DEL,220,43
1,DEL,221,28
1,DEL,222,22
1,DEL,223,29
1,DEL,224,30
1,DEL,225,20
1,DEL,226,16
1,DEL,227,17
1,DEL,228,20
1,DEL,229,21
1,DEL,230,16
1,DEL,231,9
1,DEL,232,15
1,DEL,233,16
1,DEL,234,15
1,DEL,235,11
1,DEL,236,13
1,DEL,237,11
1,DEL,238,15
1,DEL,239,15
1,DEL,240,13
1,DEL,241,10
1,DEL,242,8
1,DEL,243,6
1,DEL,244,5
1,DEL,245,12
1,DEL,246,11
